custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688298_1207277661_glm4_dewrap_join_chunk_0005,688298,东方生物,5,179,1.5625,发行人通过了德国莱茵、南德意志集团等国际认证机构的认证，符合ISO13485:2016医疗器械质量管理体系，并零缺陷通过美国FDA现场考核。发行人产品主要用于出口，销往美国、巴基斯坦、印尼等100多个国家和地区，海外客户主要为国际知名企业或区域龙头企业，建立了长期稳定的合作关系。发行人通过在美国设立全资子公司美国衡健，形成了以美国为中心，辐射墨西哥、加拿大、巴西等市场的国际销售网络，并实施本土化营销策略。发行人持续通过美国衡健进行行业前沿信息收集、技术分析与产品规划，保证技术水平处于国际先进水平。发行人专注于体外诊断试剂、体外诊断仪器及生物原料的研发、生产及销售，在POCT行业等细分行业内地位突出。未来，发行人将在维持POCT行业竞争优势的基础上，进一步拓展体外诊断行业全产业链，全面提升企业的核心竞争力。,154,2.231707317073171,发行人通过德国莱茵、南德意志集团等认证，符合ISO13485:2016质量管理体系，2014年以零缺陷通过美国FDA现场考核，2015年至今35次现场检查、飞行检查均满足质量体系要求。公司产品销往美国、巴基斯坦、印尼等100多个国家和地区，客户包括Mckesson、Shams Scientific Traders、PT.Bintang MONO Indonesia，终端用户包括Walmart、Dollar Tree。发行人以美国衡健作为海外平台，形成以美国为中心辐射多地的销售网络，并收集前沿技术和市场需求。公司竞争劣势为规模较小、融资渠道有限，但报告期内竞争要素未发生重大不利变化，并继续向分子诊断、液态生物芯片拓展。,25,-0.6692073170731709
688298_1207277661_glm4_dewrap_join_chunk_0006,688298,东方生物,6,111,1.8148148148148149,发行人专注于POCT即时诊断试剂领域，计划加大研发投入，拓展产品线至化学发光、分子诊断等市场，并优化国内外营销网络。公司产品已覆盖110多个国家，外销收入仅次于万孚生物，位居行业前列。公司拥有丰富的产品认证，包括FDA、CE、MDL认证，且自主研发的液态生物芯片检测仪填补国内空白。报告期内，公司POCT即时诊断试剂产能利用率保持在95%以上，产销率超过100%。公司主要采用ODM销售模式，境外销售占比超过90%，其中北美洲为主要销售区域。,144,2.409090909090909,"发行人与万孚生物、基蛋生物、明德生物在主营业务、主要产品、目标市场、销售模式和未来发展逻辑方面相近，收入规模高于明德生物、低于万孚生物和基蛋生物。2016年至2018年发行人外销收入分别为16,730.54万元、20,703.87万元、26,634.31万元，仅次于万孚生物，并已覆盖100余个国家和地区。发行人取得FDA认证108项、CE认证225项、MDL认证68项，除FDA外主要国际认证数量高于万孚生物。报告期内POCT即时诊断试剂收入占比约98%，产能利用率保持在93.75%至98.26%，ODM销售占比约77.66%至82.47%，境外销售以北美洲和亚洲为主。",-33,-0.5942760942760943
688298_1207277661_glm4_dewrap_join_chunk_0007,688298,东方生物,7,90,2.661290322580645,报告期内，公司境外销售主要产品为毒品检测、传染病检测和优生优育检测系列产品，其中毒品检测收入占比最高，达58.21%。公司境外经营主体为美国衡健和加拿大衡通，均符合当地规定。公司前五大客户销售额合计占比最高达36.45%，不存在对单一客户严重依赖。公司主要原材料为抗原抗体、NC膜、PVC胶板等，采购价格总体稳定上涨。公司主要能耗为电和蒸汽，单位能耗保持稳定。,139,2.5,发行人境外销售主要来自毒品检测、传染病检测和优生优育检测，2019年1-6月三类产品收入分别占境外销售的58.21%、27.89%和11.31%，其他系列占比较小。发行人境外经营主体美国衡健、加拿大衡通证照齐全，境外经营符合当地规定；美国市场主要销售毒品检测产品，巴基斯坦市场主要销售传染病检测产品。2016年至2019年1-6月前五大客户销售占比为34.01%、34.88%、31.52%和36.45%，不存在单一客户销售超过50%或严重依赖少数客户情形。原材料以抗原抗体、NC膜、辅助材料和包材为主，主要原材料采购额与产销量同步变动，单位能耗保持稳定。,-49,0.16129032258064502
688298_1207277661_glm4_dewrap_join_chunk_0008,688298,东方生物,8,92,1.0,"报告期内，公司前五大供应商采购金额合计占比在24.23%至30.19%之间，不存在向单一供应商过度依赖的情形。公司主要固定资产包括房屋建筑物、机器设备等，截至2019年6月30日，固定资产原值7,165.93万元，净值4,761.20万元。公司拥有境内外注册商标共计53个，以及土地使用权等无形资产。公司主要生产设备包括质谱仪器、分析仪等，并通过收购获得部分固定资产。",136,2.3260869565217392,"报告期内发行人前五大供应商采购占比为28.54%、30.19%、25.78%和24.23%，不存在单一供应商采购超过50%或严重依赖少数供应商情形；除湖州康和系副总经理直系亲属控制公司外，主要人员及5%以上股东与主要供应商不存在关联关系。2019年6月末发行人固定资产净值4,761.20万元，成新率66.44%，主要生产设备包括分析仪、离心设备、划膜设备、喷金标机和切条设备。发行人境内工业房屋面积合计41,140.79平方米，美国衡健拥有休斯敦9.1435英亩不动产并无权属纠纷。发行人及子公司拥有境内注册商标53项、境外注册商标12项。",-44,-1.3260869565217392
688298_1207277661_glm4_dewrap_join_chunk_0009,688298,东方生物,9,68,4.0,东方基因拥有多项境内专利，涵盖肿瘤检测、传染病检测、毒品检测等领域，包括检测装置、试纸条、试剂瓶等实用新型和外观设计专利。公司还拥有多项境外专利申请，涉及唾液检测装置、尿杯等产品设计，主要在欧美地区申请。这些专利和设计体现了公司在POCT检测领域的研发实力和产品创新能力。,112,2.9135802469135803,截至招股说明书签署日，发行人及子公司已取得大量境内授权专利，覆盖POCT毒品检测、传染病检测、优生优育检测、肿瘤标志物检测、干化学、单克隆抗体和体外诊断仪器等应用领域。境内专利包括多项发明专利、实用新型和外观设计，其中与POCT毒品检测相关的液体收集检测装置、多种毒品检测装置、流体样品收集检测装置、检测杯和检测仪结构等数量较多。青岛汉德森专利集中于单克隆抗体实验设备，南京长健专利集中于毒品试剂卡及尿杯试剂检测仪、金标层析读数仪等体外诊断仪器。,-44,1.0864197530864197
688298_1207277661_glm4_dewrap_join_chunk_0010,688298,东方生物,10,91,1.5833333333333333,东方基因拥有多项医疗器械生产许可和经营资质，包括II类体外诊断试剂生产许可和多项医疗器械经营许可。公司拥有多项国内第一类和第二类医疗器械注册证书，涵盖细胞保存液、核酸提取试剂、人绒毛膜促性腺激素检测试纸等产品。公司还拥有多项发明专利和著作权，包括“ω-转氨酶突变体及其编码基因和制备方法”等核心技术。公司具备完整的进出口经营资质，拥有多项产品注册证书和备案凭证。,128,2.202702702702702,发行人及子公司拥有多项境外专利，主要为美国、欧盟和澳大利亚的POCT毒品检测相关唾液筒、尿杯、样本收集和检测装置外观设计，另包括优生优育检测早孕电子笔和唾液读卡机等。发行人及子公司拥有4项软件著作权，集中于宠物免疫层析读数仪、台式金标读数仪、手持式金标读数仪和一体式金标读数仪。发行人固定资产、无形资产等资源要素为产品或服务提供的必要基础，不存在重大瑕疵或权属纠纷。发行人持有医疗器械生产许可证，生产范围包括II类和III类体外诊断试剂；国内产品注册/备案包括第一类备案凭证7项、第二类医疗器械注册证书51项。,-37,-0.6193693693693689
688298_1207277661_glm4_dewrap_join_chunk_0011,688298,东方生物,11,47,3.0,东方基因拥有多项医疗器械注册证书及欧盟CE认证，涵盖肌酸激酶、碱性磷酸酶、尿酸、胆固醇等测定试剂盒，以及HIV、HCV、早早孕、排卵尿液等检测试剂，产品线覆盖生化检测、免疫诊断等多个领域。,104,3.78021978021978,东方基因列示多项国内医疗器械注册证书，涵盖肌酸激酶、碱性磷酸酶、尿酸、高密度脂蛋白胆固醇、乳酸脱氢酶、糖化血红蛋白、尿液分析、大便隐血、心肌肌钙蛋白I等检测试剂。其国内第三类医疗器械注册证书共9项，涉及HIV、HCV、梅毒、乙肝表面抗原、幽门螺旋杆菌、毒品检测等胶体金法产品；欧盟CE认证产品继续覆盖HIV、HCV、早早孕、排卵、弓形虫、沙眼衣原体、PSA及多类毒品、疟疾、链球菌A、大便隐血、梅毒抗体快速检测产品。,-57,-0.7802197802197801
688298_1207277661_glm4_dewrap_join_chunk_0012,688298,东方生物,12,62,3.0,公司拥有多种快速检测试剂产品，包括梅毒抗体、大便隐血、幽门螺旋杆菌抗原、轮状病毒、流感抗原、早早孕等检测卡或试剂条，以及尿液分析仪等设备。产品均获得CE认证，认证机构为美国衡健或东方基因，有效期长期。产品涵盖传染病、毒品检测、妊娠诊断等多个领域。,92,3.8130841121495327,本段延续欧盟CE认证清单，认证人包括美国衡健和东方基因，产品覆盖梅毒抗体、大便隐血/转铁蛋白、幽门螺旋杆菌、轮状病毒/腺状病毒、甲乙型流感、尿液分析仪、心肌肌钙蛋白、登革热、甲肝、戊肝、疟疾、结核、伤寒等快速检测产品。东方基因名下还列示多种毒品尿液及唾液检测、早早孕、排卵、链球菌A、D二聚体、C反应蛋白、降钙素原、胰岛素样生长因子结合蛋白-1等长期有效CE认证产品。,-30,-0.8130841121495327
688298_1207277661_glm4_dewrap_join_chunk_0013,688298,东方生物,13,61,3.0,东方基因获得大量CE认证，产品涵盖幽门螺旋杆菌、轮状病毒、肌钙蛋白、大便隐血、尿检、毒品检测等多个领域。公司还获得美国FDA（510K）认证，产品包括早孕检测试剂、尿试纸、尿液分析仪、大便隐血检测试剂等。此外，公司产品也获得加拿大MDL认证。,111,3.7948717948717943,东方基因欧盟CE认证清单继续列示幽门螺旋杆菌抗体及抗原、轮状病毒、肌钙蛋白I、大便隐血、尿试纸、多种毒品检测、链球菌A、伤寒、C反应蛋白、肿瘤标志物、甲肝、戊肝、疟疾、肺炎支原体、霍乱、FSH、D二聚体、降钙素原等快速检测产品。美国FDA（510K）认证清单列示东方基因、美国衡健及加拿大衡通取得的早孕、尿试纸、尿液分析仪、大便隐血、毒品检测及多联毒品尿液检测产品，受理号包括K103574、K123703、K111999、K110309等。,-50,-0.7948717948717943
688298_1207277661_glm4_dewrap_join_chunk_0014,688298,东方生物,14,75,4.0,发行人拥有多项核心技术，包括免疫诊断平台的纳米金制备、标记技术、荧光免疫技术、联检技术等，以及生化诊断平台的干化学技术、湿式生化技术等，均通过自主研发形成。核心技术已应用于POCT即时诊断试剂等产品中。发行人还拥有分子诊断平台的快速荧光PCR技术、液态生物芯片平台的荧光微球编码技术等战略化技术平台。,116,3.835443037974683,美国衡健取得68项加拿大MDL许可证，产品涵盖早早孕、排卵、尿液分析、唾液毒品以及芬太尼、巴比妥、摇头丸、奥沙西泮、丁丙诺啡、美沙酮、苯环己哌啶、羟考酮、可卡因、吗啡、安非他明、多项毒品检测等试剂。东方基因及美国衡健还取得墨西哥早孕快速检测试剂和毒品滥用检测试剂联卡认证。发行人核心技术平台分为产业化平台和战略化平台，产业化平台包括POCT即时诊断、生化诊断和生物原料平台，战略化平台包括分子诊断、液态生物芯片和体外诊断仪器平台；POCT相关核心技术均为自主研发。,-41,0.1645569620253169
